1202									
7026	5394.78	3656750	11.0147	0.609513	5292.14	0.00112843	11.1263	12.8837	3.00412
7032	5323.63	3655970	11.009	0.807244	5291.57	0.00125258	11.6686	13.6167	3.00318
7038	5129.62	3656080	11.0255	0.841339	5285.37	0.00130404	10.6471	12.9236	2.98998
7044	5303.45	3655770	11.0379	0.621883	5287.51	0.00119713	13.0726	12.4343	3.01747
7050	5320.36	3655220	11.0373	0.94892	5290.84	0.0013331	11.5516	15.2262	2.99786
7056	5035.23	3654660	11.0499	1.14729	5286.82	0.00130176	10.4641	13.0539	2.99472
7062	5189.51	3654410	11.0587	0.995316	5286.2	0.00115533	10.8141	14.4605	2.99673
7068	5342.39	3654670	11.0705	0.726561	5287.96	0.00104156	11.8253	14.4559	2.99592
7074	5416.29	3653570	11.0741	0.967525	5280.54	0.00122511	11.3246	14.2899	2.98579
7080	5306.15	3654120	11.0693	0.698015	5275.39	0.00139702	11.5238	12.5825	3.00234
7086	5312.27	3653320	11.0824	1.0404	5269.58	0.00130787	10.326	13.6292	2.98675
7092	5272.56	3652820	11.0999	1.06368	5271.44	0.00127875	11.3672	11.698	3.0072
7098	5038.16	3652390	11.0969	1.01142	5266.19	0.00142527	11.875	12.7637	3.00439
7104	5346.91	3652170	11.0981	0.228681	5267.75	0.00147929	11.6888	14.0747	2.98852
7110	5440.26	3652200	11.1052	0.861845	5269.67	0.00151991	11.5074	13.8623	2.99095
7116	5110.7	3651710	11.124	0.897163	5276.9	0.0013414	10.1916	12.4075	3.01149
7122	5457.61	3651550	11.1304	0.861894	5277.34	0.00128347	11.591	13.4444	3.00054
7128	4946.72	3650690	11.1473	1.21311	5279.23	0.00126053	12.5642	13.9325	2.99007
7134	5335.67	3650810	11.1424	0.760518	5283.51	0.00133249	11.0788	14.2222	3.00726
7140	5013.29	3650740	11.1533	0.930389	5284.64	0.0013428	10.9283	13.0141	2.98515
7146	5371.63	3650010	11.1691	0.750881	5279.46	0.00133705	9.65739	13.6981	2.98881
7152	5231.57	3649700	11.1739	0.841567	5282.83	0.0013137	13.2617	13.5051	2.99235
7158	5527.42	3649350	11.1756	0.584003	5283.99	0.0011842	11.8259	14.8736	2.99831
7164	5357.83	3648750	11.1943	1.08591	5285.91	0.00117571	12.6526	14.0035	2.99531
7170	5280.35	3648680	11.2006	1.0873	5291.03	0.00114655	9.9396	14.8883	3.00237
7176	5069.84	3648380	11.2027	0.633397	5286.6	0.00107342	12.0395	12.072	3.01777
7182	5315.79	3647980	11.241	1.07621	5290.9	0.000934282	10.3641	13.8635	2.99278
7188	5230.44	3647710	11.2239	0.94025	5297.63	0.00100256	10.127	13.4907	3.00542
7194	5335.74	3647280	11.2337	0.744718	5292.01	0.00100876	10.5841	13.5423	2.99107
7200	5137.31	3647160	11.2385	0.802739	5291.28	0.00107834	12.1317	11.7299	2.98915
7206	5446.41	3647180	11.2332	0.657283	5292.19	0.00118465	10.8708	13.0504	3.00918
